magnitude,depth,cdi,mmi,sig,alert,depth_mag_ratio,alert_encoded
1.0380400123087787,0.24261929125687592,0.9089068656013018,0.7936385154853223,1.5302392288153341,orange,0.1997067816299908,1
0.16356036159429826,-0.33362596942068645,0.4633225474142467,0.060150674830748964,0.10272427443160653,orange,-0.3322064561103722,1
-0.6163809485024004,-0.3903058311266762,0.4633225474142467,1.5271263561398956,-0.47469750486967655,orange,-0.3836640453208748,1
-0.3327659266490553,-0.002993442802412966,0.4633225474142467,0.060150674830748964,1.0811334004698916,orange,0.003211531741848844,1
0.588982894374315,-0.33362596942068645,0.4633225474142467,0.7936385154853223,-0.923803333215119,orange,-0.3354042189055773,1
2.8815376543555193,-0.27694610771469674,0.9089068656013018,0.7936385154853223,-1.2445932106047208,orange,-0.3020003617542546,1
-0.30913134149461036,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.1348032621705667,orange,-0.38524064302308464,1
0.06902202097651654,-0.07856659174373262,0.4633225474142467,0.060150674830748964,1.353804796251053,orange,-0.08111903879483093,1
-0.47457343757572684,-0.012440086420077923,0.4633225474142467,0.060150674830748964,1.0330149188614515,orange,-0.002644910555516768,1
-0.6636501188112903,-0.012440086420077923,0.4633225474142467,0.060150674830748964,-0.2020261090885151,orange,0.002261943887672547,1
-0.6872847039657373,-0.31473268218535655,0.4633225474142467,0.7936385154853223,-0.6671714313034376,orange,-0.3060576974232937,1
-0.025516319641265186,-0.35251925665601636,0.017738229227191607,0.060150674830748964,-0.5228159864781168,orange,-0.34937647268411953,1
0.47080996860208835,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.19896123764848705,orange,-0.3617749140267553,1
0.5653483092198701,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.18292174377900697,orange,-0.38945756699767003,1
-0.47457343757572684,-0.38085918750901127,0.9089068656013018,0.7936385154853223,0.3593561763432879,orange,-0.37485435434364106,1
0.2344641170576351,-0.1541397406850523,0.4633225474142467,0.060150674830748964,1.1613308698172922,orange,-0.15808305497306868,1
-0.7818230445835169,-0.3619659002736813,0.4633225474142467,0.7936385154853223,-0.47469750486967655,orange,-0.3536801348161049,1
1.5343663005521322,0.5354652434044895,0.4633225474142467,0.7936385154853223,1.6104366981627345,orange,0.4503090765301637,1
-1.0418034812824173,-0.1541397406850523,0.4633225474142467,0.7936385154853223,0.9848964372530112,orange,-0.13528162936957677,1
2.8815376543555193,-0.2863927513323617,0.4633225474142467,0.060150674830748964,-1.2285537167352407,orange,-0.3100838228179556,1
-0.30913134149461036,-0.1730330279203822,0.9089068656013018,0.7936385154853223,-1.2445932106047208,orange,-0.1676701601181242,1
0.04538743582207164,-0.08801323536139757,0.4633225474142467,0.7936385154853223,1.353804796251053,orange,-0.08990955166705084,1
0.5180791389109802,-0.31473268218535655,0.4633225474142467,0.060150674830748964,0.6801460537328896,orange,-0.31676146456623033,1
-0.6400155336568454,0.06313306252124173,0.4633225474142467,0.060150674830748964,1.1132123882088518,orange,0.07867980844206622,1
0.09265660613096145,-0.050226660890737754,0.4633225474142467,0.060150674830748964,0.1348032621705667,orange,-0.05382812751707456,1
-0.9945343109735274,-0.1730330279203822,0.4633225474142467,0.7936385154853223,1.0009359311224915,orange,-0.15582091403685588,1
-0.427304267266837,-0.07856659174373262,0.4633225474142467,0.7936385154853223,1.2094493514257323,orange,-0.07049331951364095,1
-1.0890726515913092,-0.3714125438913463,0.4633225474142467,0.7936385154853223,-0.02559167652423416,orange,-0.3613925283064997,1
1.1089437677721155,0.1575994986978913,0.9089068656013018,0.7936385154853223,1.4821207472068938,orange,0.1181690364196888,1
1.2034821083898972,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.32727718860432775,red,-0.4098112835256691,2
-0.3327659266490553,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.5999485843854893,red,-0.38512120380322024,2
1.8652504927143674,-0.16358638430271724,0.9089068656013018,0.060150674830748964,1.2896468207731329,red,-0.19164513398969513,2
0.39990621313875363,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.5197511150380888,red,-0.388688851849303,2
0.4235407982931986,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.567869596646529,red,-0.39790317165563904,2
0.3290024576754168,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.5067764926086367,red,-0.2968742644943467,2
0.8016941607643254,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.2020261090885151,red,-0.31016080816141944,2
1.4398279599343506,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.2791587069958875,red,-0.41061895620882943,2
-0.6400155336568454,-0.3714125438913463,0.4633225474142467,0.7936385154853223,1.0330149188614515,red,-0.36428140579062596,2
0.16356036159429826,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.570934468086557,red,-0.2952989438490462,2
0.4235407982931986,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.34638155391383585,red,-0.3068661344333756,2
0.06902202097651654,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.38711151297873536,2
-0.0018817344868202793,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.38676638273490066,2
0.8253287459187704,-0.33362596942068645,0.4633225474142467,1.5271263561398956,-0.13786813361059477,red,-0.337121606375852,2
-1.0890726515913092,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.6961855476023697,red,-0.3613925283064997,2
0.3290024576754168,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.3883553848250114,2
0.47080996860208835,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.18292174377900697,red,-0.3436115923146137,2
0.8725979162276601,-0.33362596942068645,0.4633225474142467,1.5271263561398956,-0.12182863974111467,red,-0.3374601945105609,2
1.4870971302432425,-0.3430726130383514,-0.8734304071469187,0.7936385154853223,-0.34638155391383585,red,-0.35035229571181237,2
-1.0890726515913092,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.6159880782549693,red,-0.3811331911146958,2
0.35263704282986175,-0.3714125438913463,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.37019287250601224,2
0.7780595756098785,-0.33362596942068645,0.4633225474142467,1.5271263561398956,-0.15390762748007486,red,-0.3367814039949704,2
1.5580008857065772,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.1187637683010866,red,-0.38520809857510324,2
0.7071558201465438,-0.2863927513323617,0.9089068656013018,0.7936385154853223,0.9046989679056109,red,-0.29140290562289545,2
-0.9472651406646354,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6961855476023697,red,-0.35252726981300175,2
0.35263704282986175,-0.3619659002736813,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.3610559031185402,2
0.13992577643985335,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.2254888452952124,red,-0.3966923342147518,2
0.990770841999889,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.185986615219035,red,-0.3117615222840068,2
-1.0890726515913092,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6961855476023697,red,-0.3515221969024017,2
-0.9945343109735274,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.40128727094505307,2
-0.7818230445835169,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.9207384617750909,red,-0.36338447099607196,2
1.2034821083898972,-0.33362596942068645,-0.8734304071469187,0.7936385154853223,-0.3143025661748757,red,-0.339786061895662,2
1.3452896193165689,-0.35251925665601636,0.4633225474142467,0.7936385154853223,-0.009552182654754075,red,-0.3581443543565995,2
-0.04915090479571009,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.05460579282316627,red,-0.3492142089621399,2
1.7234429817876957,-0.4091991183620061,0.017738229227191607,0.7936385154853223,0.18292174377900697,red,-0.4115639056825065,2
0.39990621313875363,-0.3903058311266762,0.9089068656013018,0.7936385154853223,1.674594673640655,red,-0.388688851849303,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,1.353804796251053,red,-0.3975034968580779,2
1.1798475232354502,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.32727718860432775,red,-0.4097294783602134,2
0.8489633310732153,-0.20137295877337708,0.4633225474142467,0.060150674830748964,1.2094493514257323,red,-0.21256387331074125,2
0.11629119128540845,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.1773703636867723,red,-0.3965898136587211,2
0.5653483092198701,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.23410509682747527,red,-0.3081165226554646,2
0.44717538344764346,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.45559313956016845,red,-0.37981714692748275,2
1.5107317153976874,-0.3430726130383514,-0.8734304071469187,0.7936385154853223,-0.34638155391383585,red,-0.3505011281364605,2
-0.3800350969579451,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.6641065598634096,red,-0.365890400845076,2
1.628904641169914,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.16688224990952688,red,-0.39410562667436755,2
-0.30913134149461036,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.3914351640822481,red,-0.3284831257435297,2
-0.3800350969579451,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.6159880782549693,red,-0.375385909537626,2
2.030692588795486,-0.1446930970673873,0.9089068656013018,0.060150674830748964,1.674594673640655,red,-0.1770873266622656,2
0.04538743582207164,-0.18247967153804714,0.4633225474142467,0.7936385154853223,1.3698442901205332,red,-0.1827493024976759,2
-0.6636501188112903,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.4027007533087404,2
-0.3564005118035002,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.6480670659939295,red,-0.37551795833107493,2
0.3053678725209719,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.4105395293917562,red,-0.30581014926413086,2
0.6835212349920967,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.21806560295799518,red,-0.30914478602372925,2
0.9671362568454419,-0.3714125438913463,0.4633225474142467,0.7936385154853223,-0.15390762748007486,red,-0.3735585566251282,2
1.699808396633251,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.2310402253874472,red,-0.41148614645759407,2
1.3925587896254608,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.022526805084206097,red,-0.3584257234913951,2
0.35263704282986175,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.6961855476023697,red,-0.37019287250601224,2
-0.14368924541349182,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.10272427443160653,red,-0.34856109748117226,2
0.16356036159429826,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.2896468207731329,red,-0.39679460256769267,2
1.250751278698787,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.3593561763432879,red,-0.40997432245845145,2
-0.23822758603127356,-0.3903058311266762,0.017738229227191607,0.7936385154853223,0.2470797192569273,red,-0.38559716009142353,2
-0.8999959703557456,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.8565804862971705,red,-0.3528588042800399,2
0.2817332873665249,-0.3241793258030215,0.4633225474142467,0.7936385154853223,-0.5067764926086367,red,-0.32393836121808856,2
1.628904641169914,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10262063983791815,2
0.37627162798430663,-0.33362596942068645,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.3338228435086784,2
0.943501671690997,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.13786813361059477,red,-0.3113641818989674,2
-1.0654380664368621,-0.35251925665601636,0.4633225474142467,0.060150674830748964,0.72826453534133,red,-0.34183344846763003,2
1.298020449007679,-0.3241793258030215,-0.42784608895986354,0.7936385154853223,-0.26618408456643544,red,-0.3317242150965046,2
0.18719494674874318,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.353804796251053,red,-0.3968966196470391,2
0.4944445537565333,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.2982630723053956,red,-0.3074935964795266,2
1.2271166935443423,-0.33362596942068645,0.4633225474142467,0.7936385154853223,-0.07371015813267441,red,-0.3399492908505105,2
0.990770841999889,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.2020261090885151,red,-0.30291547055391893,2
1.3452896193165689,-0.33362596942068645,-0.8734304071469187,0.7936385154853223,-0.2982630723053956,red,-0.34075976138530295,2
0.09265660613096145,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.1508427560400468,red,-0.35018178152653645,2
1.1325783529265605,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.37539567021276804,red,-0.409565293285751,2
-0.096420075104602,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.38630219259813864,2
0.7071558201465438,-0.3714125438913463,-0.42784608895986354,0.7936385154853223,-0.07371015813267441,red,-0.37216016256551576,2
0.09265660613096145,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.4235141518212083,red,-0.3779649365899236,2
0.4944445537565333,-0.18247967153804714,0.9089068656013018,0.7936385154853223,1.3698442901205332,red,-0.1895747642274244,2
0.44717538344764346,-0.24860617686170186,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.252519781909782,2
0.47080996860208835,-0.31473268218535655,-0.42784608895986354,0.7936385154853223,-0.5869739619560371,red,-0.31636660974640113,2
0.021752850667626725,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.5197511150380888,red,-0.37758623187406576,2
0.13992577643985335,-0.39975247474434117,0.4633225474142467,1.5271263561398956,0.5197511150380888,red,-0.3966923342147518,2
0.35263704282986175,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.6641065598634096,red,-0.37019287250601224,2
-0.8999959703557456,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6801460537328896,red,-0.3528588042800399,2
2.1961346848766046,-0.11635316621439246,0.9089068656013018,0.060150674830748964,1.4500417594679336,red,-0.15441200813958525,2
1.5107317153976874,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.10272427443160653,red,-0.3849905620082513,2
1.936154248177704,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10814294417252489,2
1.5580008857065772,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.1348032621705667,red,-0.38520809857510324,2
-0.2618621711857185,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.45559313956016845,red,-0.4043501970589264,2
-0.4509388524212819,-0.33362596942068645,0.4633225474142467,0.7936385154853223,-0.3143025661748757,red,-0.3273292245027764,2
0.25809870221208,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.3880194688384851,2
0.5180791389109802,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.5357906089075689,red,-0.3982989848609532,2
-0.427304267266837,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.567869596646529,red,-0.39416002443990134,2
0.588982894374315,-0.3241793258030215,-0.42784608895986354,0.7936385154853223,-0.554894974217077,red,-0.32637720101494616,2
0.5417137240654252,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.3593561763432879,red,-0.3712509534000982,2
0.35263704282986175,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.4907369987391566,red,-0.2970971174062363,2
0.6835212349920967,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.5037116211686087,red,-0.39898253293528024,2
0.13992577643985335,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.5388554803475969,red,-0.3043099220581692,2
0.2817332873665249,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.5783577104237743,red,-0.39730219365930625,2
0.35263704282986175,-0.39975247474434117,0.9089068656013018,0.7936385154853223,1.674594673640655,red,-0.3976037806684282,2
0.588982894374315,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.10272427443160653,red,-0.3354042189055773,2
0.6598866498376518,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.23410509682747527,red,-0.3089401196938349,2
1.014405427154334,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.185986615219035,red,-0.31195949046171195,2
0.612617479528762,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.4235141518212083,red,-0.3896748240605499,2
1.0853091826176686,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.15390762748007486,red,-0.3125506067106343,2
1.0853091826176686,-0.3052860385676916,0.017738229227191607,0.7936385154853223,-0.2020261090885151,red,-0.3125506067106343,2
-1.0890726515913092,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.7122250414718498,red,-0.3515221969024017,2
1.250751278698787,-0.3714125438913463,0.4633225474142467,1.5271263561398956,0.038566298953686184,red,-0.375043231109839,2
1.7707121520965856,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10518964686618888,2
-0.5454771930390636,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.2791587069958875,red,-0.3744521238807597,2
0.16356036159429826,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.305686314642613,red,-0.39679460256769267,2
0.25809870221208,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.498160241076374,red,-0.3972011724702042,2
-0.14368924541349182,-0.39975247474434117,0.9089068656013018,1.5271263561398956,0.5999485843854893,red,-0.3954451716506379,2
-0.6400155336568454,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6480670659939295,red,-0.35465181417687175,2
-0.6872847039657373,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.5037116211686087,red,-0.4026014794968395,2
2.1015963442588226,-0.13524645344972236,0.9089068656013018,0.060150674830748964,1.4019232778594934,red,-0.1697206179118362,2
0.35263704282986175,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.567869596646529,red,-0.38846681128095617,2
0.8962325013821072,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.37539567021276804,red,-0.39984471984284375,2
1.699808396633251,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10390953231622488,2
0.021752850667626725,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.022526805084206097,red,-0.34040431431711654,2
0.44717538344764346,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.33034206004435573,red,-0.3070757954887966,2
0.37627162798430663,-0.33362596942068645,0.4633225474142467,0.7936385154853223,-0.45865801100019643,red,-0.3338228435086784,2
1.699808396633251,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.19896123764848705,red,-0.41148614645759407,2
1.5343663005521322,-0.07856659174373262,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10950076429927692,2
1.1562129380810053,-0.31473268218535655,0.4633225474142467,0.7936385154853223,-0.10578914587163459,red,-0.32191120269010765,2
0.09265660613096145,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.6190529496949974,red,-0.2946154713997624,2
1.0616745974632236,-0.35251925665601636,0.4633225474142467,1.5271263561398956,-0.041631170393714244,red,-0.3564283663312307,2
-0.8999959703557456,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6961855476023697,red,-0.3528588042800399,2
1.1089437677721155,-0.3052860385676916,0.017738229227191607,0.7936385154853223,-0.2020261090885151,red,-0.3127467214802065,2
0.4235407982931986,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.038566298953686184,red,-0.33417724560005463,2
-0.9945343109735274,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.5197511150380888,red,-0.40128727094505307,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,1.1934098575562522,red,-0.3975034968580779,2
0.04538743582207164,-0.3241793258030215,0.9089068656013018,0.7936385154853223,0.8565804862971705,red,-0.32200892874361353,2
1.274385863853232,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.3112376947348477,red,-0.410055557554611,2
0.21082953190319018,-0.39975247474434117,0.4633225474142467,1.5271263561398956,0.5037116211686087,red,-0.39699838637772455,2
0.21082953190319018,-0.39975247474434117,0.4633225474142467,0.7936385154853223,1.5943972042932544,red,-0.39699838637772455,2
0.5417137240654252,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.3593561763432879,red,-0.4074461373186242,2
0.09265660613096145,-0.2580528204793668,0.4633225474142467,0.060150674830748964,1.0169754249919714,red,-0.25757126464857966,2
-0.096420075104602,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.6992504190423977,red,-0.3021213112963549,2
1.5816354708610243,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.1508427560400468,red,-0.40250194982459875,2
0.37627162798430663,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.47469750486967655,red,-0.297319428096929,2
-0.0018817344868202793,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.39607339497697813,2
-0.8290922148924088,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.5197511150380888,red,-0.4020004287135023,2
-1.0890726515913092,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.5839090905160091,red,-0.39100352251879383,2
-0.025516319641265186,-0.3052860385676916,0.017738229227191607,0.7936385154853223,-0.6992504190423977,red,-0.3027836039442779,2
0.25809870221208,-0.3241793258030215,0.4633225474142467,0.7936385154853223,0.1508427560400468,red,-0.3237475434164514,2
0.18719494674874318,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.4907369987391566,red,-0.3047411913041091,2
1.3452896193165689,-0.38085918750901127,0.4633225474142467,1.5271263561398956,0.07064528669264636,red,-0.38422124381354456,2
-0.5454771930390636,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.567869596646529,red,-0.39361292047619906,2
0.47080996860208835,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.022526805084206097,red,-0.3345299314585429,2
1.7234429817876957,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.19896123764848705,red,-0.4115639056825065,2
0.5180791389109802,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.1508427560400468,red,-0.34394063799780467,2
0.7071558201465438,-0.31473268218535655,0.017738229227191607,0.7936385154853223,-0.26618408456643544,red,-0.31832199127043553,2
2.408845951266613,-0.08801323536139757,0.9089068656013018,0.060150674830748964,1.674594673640655,red,-0.13285304874729592,2
-0.3564005118035002,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.2951982008653676,red,-0.36603445407429297,2
0.7544249904554335,-0.09745987897906254,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.11282036368587328,2
-0.8999959703557456,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.4716326334296485,red,-0.391928866087928,2
1.0380400123087787,-0.3052860385676916,0.017738229227191607,0.7936385154853223,-0.185986615219035,red,-0.3121569928319401,2
0.588982894374315,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.5197511150380888,red,-0.39859334413999553,2
0.5417137240654252,-0.10690652259672749,0.4633225474142467,0.7936385154853223,1.6425156859016947,red,-0.11788466597041648,2
2.1961346848766046,-0.059673304508402705,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.1043467009063405,2
-0.0018817344868202793,-0.3430726130383514,0.9089068656013018,0.7936385154853223,0.7763830169497702,red,-0.34023132152451285,2
1.959788833332149,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10856104716575685,2
-0.096420075104602,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.2951982008653676,red,-0.33018160506361616,2
-0.04915090479571009,-0.39975247474434117,0.4633225474142467,1.5271263561398956,0.5518301027770489,red,-0.39586502903126,2
0.44717538344764346,-0.3903058311266762,0.9089068656013018,0.7936385154853223,1.674594673640655,red,-0.3889098158573185,2
1.5343663005521322,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.1348032621705667,red,-0.4023243733485228,2
0.5180791389109802,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.3914351640822481,red,-0.371119811429379,2
0.3290024576754168,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.5839090905160091,red,-0.3883553848250114,2
0.7071558201465438,-0.09745987897906254,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.11194233463929489,2
0.8016941607643254,-0.39975247474434117,0.4633225474142467,1.5271263561398956,0.40747465795172816,red,-0.3994638065794493,2
0.06902202097651654,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.0811334004698916,red,-0.3963840121964295,2
-0.6400155336568454,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.6801460537328896,red,-0.36428140579062596,2
-0.21459300087682864,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.6480670659939295,red,-0.3763032924351497,2
0.25809870221208,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.3972011724702042,2
1.652539226324359,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.2470797192569273,red,-0.41133009541033816,2
1.7234429817876957,-0.4091991183620061,0.017738229227191607,0.7936385154853223,0.16688224990952688,red,-0.4115639056825065,2
-0.49820802273017384,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.6320275721244494,red,-0.37472061911967663,2
0.04538743582207164,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.39628072940811354,2
0.39990621313875363,-0.29583939495002665,0.9089068656013018,0.7936385154853223,0.936777955644571,red,-0.29754119854293,2
1.0616745974632236,-0.24860617686170186,0.9089068656013018,0.7936385154853223,1.0490544127309316,red,-0.2594648286834521,2
-0.2618621711857185,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.567869596646529,red,-0.3949144085468327,2
-0.0018817344868202793,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.6350924435644774,red,-0.3030032725562027,2
1.4161933747799056,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.2791587069958875,red,-0.41053902832320954,2
-0.025516319641265186,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.5357906089075689,red,-0.37733219392802453,2
0.9198670865365521,-0.31473268218535655,0.4633225474142467,0.7936385154853223,-0.041631170393714244,red,-0.3200422641993908,2
0.8253287459187704,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.45559313956016845,red,-0.39955937459202506,2
-0.025516319641265186,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.3866507676759928,2
0.021752850667626725,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.6159880782549693,red,-0.38688171126330306,2
-0.5454771930390636,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.567869596646529,red,-0.40319331877391873,2
-0.12005466025904692,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.6992504190423977,red,-0.3018994446373546,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,1.0009359311224915,red,-0.3975034968580779,2
-0.6163809485024004,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.6801460537328896,red,-0.3644295533539145,2
1.1798475232354502,-0.33362596942068645,-0.42784608895986354,0.7936385154853223,-0.3143025661748757,red,-0.3396224515647508,2
1.2271166935443423,-0.16358638430271724,0.4633225474142467,0.060150674830748964,1.305686314642613,red,-0.18257617475719923,2
0.39990621313875363,-0.3052860385676916,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.30665596387356725,2
1.1089437677721155,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.34331668247380787,red,-0.4094829120291626,2
1.014405427154334,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.3593561763432879,red,-0.40031581398485094,2
1.5107317153976874,-0.22971288962637193,0.9089068656013018,0.7936385154853223,1.674594673640655,red,-0.247032826521088,2
-1.0890726515913092,-0.39975247474434117,0.4633225474142467,0.7936385154853223,0.5999485843854893,red,-0.39100352251879383,2
0.4235407982931986,-0.31473268218535655,-0.42784608895986354,0.7936385154853223,-0.5869739619560371,red,-0.3159698381556019,2
