magnitude,depth,cdi,mmi,sig,alert
-0.6624789595268942,1.8972210576177266,1.392496063778171,-1.282307953310557,2.1022157489832423,3
-0.31741757653993735,2.487784604876177,-0.22686733623352215,-1.282307953310557,1.1411907763760514,1
0.8327870334165939,1.3066575103592764,-0.22686733623352215,-1.282307953310557,-1.9821403845973198,3
-1.1513159187584192,-0.4650331314160743,1.392496063778171,0.26543400782813276,0.1583243271186968,1
0.17141938269159035,-0.3173922446014617,1.392496063778171,0.26543400782813276,0.0927998971682064,1
-1.525132416994294,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,-0.4750784957360429,1
0.4877256504296345,-0.0221104709722366,-0.22686733623352215,-1.282307953310557,0.37673909362033114,1
2.558093948351388,0.7160939631008262,1.392496063778171,0.26543400782813276,-2.484494347551079,1
1.752950721381819,0.42081218947160104,-0.22686733623352215,-1.282307953310557,-1.5671523282442146,1
0.28643984368724346,1.7495801708031142,-1.8462307362452148,-2.8300499144492473,-1.9602989079471567,3
-0.5762136137801562,-0.6126740182306868,1.392496063778171,-1.282307953310557,0.07095842051804298,3
-1.1225608035095067,0.5684530762862137,-1.8462307362452148,-1.282307953310557,-2.375286964300262,3
0.4589705351807218,-0.0221104709722366,-0.22686733623352215,-1.282307953310557,0.42042204692065793,1
-0.34617269178885,-0.3173922446014617,1.392496063778171,0.26543400782813276,0.11464137381836983,1
-1.1225608035095067,-0.16975135778684916,-0.22686733623352215,-1.282307953310557,0.9009345332242534,3
-0.0873766545486311,-0.0221104709722366,-1.8462307362452148,-1.282307953310557,-0.8682250754389846,1
2.7881348703426947,1.8972210576177266,1.392496063778171,0.26543400782813276,-0.27850520588457195,0
1.9254814128752973,0.7160939631008262,-0.22686733623352215,0.26543400782813276,-1.5671523282442146,1
-0.6624789595268942,2.930707265320015,1.392496063778171,-2.8300499144492473,-0.8027006454884944,0
-1.8126835694834253,-0.9079557918599119,-0.22686733623352215,-1.282307953310557,-0.8463835987888213,3
-0.0011113088018906297,0.2731713026569885,-1.8462307362452148,-1.282307953310557,2.080374272333079,3
-0.5762136137801562,0.5684530762862137,-1.8462307362452148,-1.282307953310557,-0.38771258913538914,1
-1.4388670712475533,-0.4650331314160743,-0.22686733623352215,-1.282307953310557,-0.4969199723862063,1
-0.058621539299715905,0.2731713026569885,-0.22686733623352215,-1.282307953310557,-0.9119080287393115,3
